frame,id,type,x,y,z,kmh,gear
34359,87,vehicle.bh.crossbike,    45.889,    69.822,     0.003,           0.00,0
34359,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34359,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34359,108,vehicle.bh.crossbike,   -85.045,   -51.007,     0.004,           0.00,0
34359,107,vehicle.bh.crossbike,    97.957,    97.212,     0.002,           0.00,0
34359,106,vehicle.bh.crossbike,   -46.527,    -3.198,     0.003,           0.00,0
34359,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34359,104,vehicle.bh.crossbike,   -83.163,   120.403,     0.004,           0.00,0
34359,103,vehicle.bh.crossbike,  -101.695,     2.293,     0.003,           0.00,0
34359,102,vehicle.bh.crossbike,    79.668,   128.217,     0.004,           0.00,0
34359,101,vehicle.bh.crossbike,    85.419,   127.216,     0.003,           0.00,0
34359,100,vehicle.bh.crossbike,   -44.562,    13.372,     0.004,           0.00,0
34359,99,vehicle.bh.crossbike,    -3.686,    15.038,     0.002,           0.00,0
34359,98,vehicle.bh.crossbike,     1.416,   128.545,    -0.007,           0.00,0
34359,97,vehicle.bh.crossbike,    78.558,   136.748,     0.003,           0.00,0
34359,96,vehicle.bh.crossbike,    77.945,   -56.164,     0.001,           0.00,0
34359,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34359,94,vehicle.bh.crossbike,   100.742,   104.861,     0.004,           0.00,0
34359,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34359,92,vehicle.bh.crossbike,   -44.667,   117.262,    -0.000,           0.00,0
34359,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34359,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34359,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34359,88,vehicle.bh.crossbike,    73.627,   -61.617,     0.004,           0.00,0
34360,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34360,71,vehicle.bh.crossbike,    25.085,    13.175,     0.003,           0.00,0
34360,72,vehicle.bh.crossbike,    98.540,    99.934,     0.003,           0.00,0
34360,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34360,74,vehicle.bh.crossbike,  -105.659,   109.182,     0.002,           0.00,0
34360,75,vehicle.bh.crossbike,  -111.420,   -28.965,     0.003,           0.00,0
34360,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34360,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34360,78,vehicle.bh.crossbike,    39.601,   -54.659,     0.002,           0.00,0
34360,79,vehicle.bh.crossbike,    41.273,    23.802,     0.003,           0.00,0
34360,80,vehicle.bh.crossbike,    -3.420,   137.667,     0.003,           0.00,0
34360,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34360,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34360,83,vehicle.bh.crossbike,    86.966,   -45.862,    -0.000,           0.00,0
34360,84,vehicle.bh.crossbike,   -48.506,   104.825,     0.004,           0.00,0
34360,85,vehicle.bh.crossbike,    -2.500,    28.625,     0.004,           0.00,0
34360,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34360,87,vehicle.bh.crossbike,    45.995,    69.821,     0.003,           0.00,0
34360,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34360,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34360,108,vehicle.bh.crossbike,   -84.947,   -50.980,     0.004,           0.00,0
34360,107,vehicle.bh.crossbike,    97.941,    97.297,     0.002,           0.00,0
34360,106,vehicle.bh.crossbike,   -46.591,    -3.279,     0.003,           0.00,0
34360,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34360,104,vehicle.bh.crossbike,   -83.229,   120.319,     0.004,           0.00,0
34360,103,vehicle.bh.crossbike,  -101.588,     2.308,     0.003,           0.00,0
34360,102,vehicle.bh.crossbike,    79.678,   128.326,     0.004,           0.00,0
34360,101,vehicle.bh.crossbike,    85.353,   127.257,     0.003,           0.00,0
34360,100,vehicle.bh.crossbike,   -44.478,    13.308,     0.004,           0.00,0
34360,99,vehicle.bh.crossbike,    -3.774,    15.078,     0.002,           0.00,0
34360,98,vehicle.bh.crossbike,     1.415,   128.547,    -0.007,           0.00,0
34360,97,vehicle.bh.crossbike,    78.658,   136.725,     0.003,           0.00,0
34360,96,vehicle.bh.crossbike,    78.014,   -56.229,     0.001,           0.00,0
34360,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34360,94,vehicle.bh.crossbike,   100.760,   104.965,     0.004,           0.00,0
34360,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34360,92,vehicle.bh.crossbike,   -44.584,   117.204,     0.000,           0.00,0
34360,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34360,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34360,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34360,88,vehicle.bh.crossbike,    73.547,   -61.553,     0.004,           0.00,0
34361,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34361,71,vehicle.bh.crossbike,    24.991,    13.181,     0.003,           0.00,0
34361,72,vehicle.bh.crossbike,    98.586,   100.022,     0.003,           0.00,0
34361,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34361,74,vehicle.bh.crossbike,  -105.582,   109.143,     0.002,           0.00,0
34361,75,vehicle.bh.crossbike,  -111.448,   -28.874,     0.003,           0.00,0
34361,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34361,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34361,78,vehicle.bh.crossbike,    39.684,   -54.686,     0.002,           0.00,0
34361,79,vehicle.bh.crossbike,    41.361,    23.833,     0.002,           0.00,0
34361,80,vehicle.bh.crossbike,    -3.326,   137.677,     0.003,           0.00,0
34361,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34361,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34361,83,vehicle.bh.crossbike,    87.051,   -45.881,     0.000,           0.00,0
34361,84,vehicle.bh.crossbike,   -48.426,   104.885,     0.004,           0.00,0
34361,85,vehicle.bh.crossbike,    -2.436,    28.699,     0.004,           0.00,0
34361,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34361,87,vehicle.bh.crossbike,    46.095,    69.818,     0.003,           0.00,0
34361,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34361,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34361,108,vehicle.bh.crossbike,   -84.853,   -50.959,     0.004,           0.00,0
34361,107,vehicle.bh.crossbike,    97.927,    97.377,     0.002,           0.00,0
34361,106,vehicle.bh.crossbike,   -46.644,    -3.359,     0.003,           0.00,0
34361,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34361,104,vehicle.bh.crossbike,   -83.295,   120.244,     0.004,           0.00,0
34361,103,vehicle.bh.crossbike,  -101.486,     2.321,     0.003,           0.00,0
34361,102,vehicle.bh.crossbike,    79.686,   128.429,     0.004,           0.00,0
34361,101,vehicle.bh.crossbike,    85.290,   127.296,     0.003,           0.00,0
34361,100,vehicle.bh.crossbike,   -44.402,    13.245,     0.005,           0.00,0
34361,99,vehicle.bh.crossbike,    -3.854,    15.121,     0.002,           0.00,0
34361,98,vehicle.bh.crossbike,     1.414,   128.549,    -0.007,           0.00,0
34361,97,vehicle.bh.crossbike,    78.749,   136.698,     0.003,           0.00,0
34361,96,vehicle.bh.crossbike,    78.077,   -56.293,     0.001,           0.00,0
34361,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34361,94,vehicle.bh.crossbike,   100.770,   105.062,     0.004,           0.00,0
34361,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34361,92,vehicle.bh.crossbike,   -44.505,   117.151,     0.001,           0.00,0
34361,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34361,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34361,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34361,88,vehicle.bh.crossbike,    73.470,   -61.494,     0.004,           0.00,0
34362,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34362,71,vehicle.bh.crossbike,    24.902,    13.192,     0.003,           0.00,0
34362,72,vehicle.bh.crossbike,    98.625,   100.106,     0.003,           0.00,0
34362,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34362,74,vehicle.bh.crossbike,  -105.509,   109.105,     0.002,           0.00,0
34362,75,vehicle.bh.crossbike,  -111.469,   -28.787,     0.003,           0.00,0
34362,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34362,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34362,78,vehicle.bh.crossbike,    39.762,   -54.715,     0.001,           0.00,0
34362,79,vehicle.bh.crossbike,    41.446,    23.859,     0.002,           0.00,0
34362,80,vehicle.bh.crossbike,    -3.239,   137.692,     0.003,           0.00,0
34362,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34362,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34362,83,vehicle.bh.crossbike,    87.131,   -45.902,     0.000,           0.00,0
34362,84,vehicle.bh.crossbike,   -48.353,   104.943,     0.004,           0.00,0
34362,85,vehicle.bh.crossbike,    -2.375,    28.767,     0.004,           0.00,0
34362,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34362,87,vehicle.bh.crossbike,    46.190,    69.814,     0.003,           0.00,0
34362,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34362,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34362,108,vehicle.bh.crossbike,   -84.764,   -50.942,     0.004,           0.00,0
34362,107,vehicle.bh.crossbike,    97.915,    97.453,     0.002,           0.00,0
34362,106,vehicle.bh.crossbike,   -46.689,    -3.437,     0.003,           0.00,0
34362,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34362,104,vehicle.bh.crossbike,   -83.361,   120.176,     0.004,           0.00,0
34362,103,vehicle.bh.crossbike,  -101.391,     2.332,     0.003,           0.00,0
34362,102,vehicle.bh.crossbike,    79.693,   128.526,     0.004,           0.00,0
34362,101,vehicle.bh.crossbike,    85.230,   127.332,     0.003,           0.00,0
34362,100,vehicle.bh.crossbike,   -44.331,    13.183,     0.005,           0.00,0
34362,99,vehicle.bh.crossbike,    -3.928,    15.165,     0.001,           0.00,0
34362,98,vehicle.bh.crossbike,     1.412,   128.551,    -0.007,           0.00,0
34362,97,vehicle.bh.crossbike,    78.832,   136.666,     0.003,           0.00,0
34362,96,vehicle.bh.crossbike,    78.136,   -56.354,     0.002,           0.00,0
34362,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34362,94,vehicle.bh.crossbike,   100.774,   105.154,     0.003,           0.00,0
34362,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34362,92,vehicle.bh.crossbike,   -44.429,   117.102,     0.001,           0.00,0
34362,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34362,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34362,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34362,88,vehicle.bh.crossbike,    73.397,   -61.439,     0.004,           0.00,0
34363,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34363,71,vehicle.bh.crossbike,    24.806,    13.213,     0.003,           0.00,0
34363,72,vehicle.bh.crossbike,    98.661,   100.203,     0.003,           0.00,0
34363,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34363,74,vehicle.bh.crossbike,  -105.432,   109.057,     0.002,           0.00,0
34363,75,vehicle.bh.crossbike,  -111.480,   -28.690,     0.003,           0.00,0
34363,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34363,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34363,78,vehicle.bh.crossbike,    39.844,   -54.757,     0.001,           0.00,0
34363,79,vehicle.bh.crossbike,    41.545,    23.882,     0.001,           0.00,0
34363,80,vehicle.bh.crossbike,    -3.144,   137.720,     0.003,           0.00,0
34363,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34363,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34363,83,vehicle.bh.crossbike,    87.218,   -45.932,     0.000,           0.00,0
34363,84,vehicle.bh.crossbike,   -48.275,   105.012,     0.004,           0.00,0
34363,85,vehicle.bh.crossbike,    -2.305,    28.841,     0.004,           0.00,0
34363,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34363,87,vehicle.bh.crossbike,    46.295,    69.808,     0.003,           0.00,0
34363,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
34363,109,vehicle.bh.crossbike,  -110.198,    -8.681,     0.003,           0.00,0
34363,108,vehicle.bh.crossbike,   -84.664,   -50.931,     0.004,           0.00,0
34363,107,vehicle.bh.crossbike,    97.902,    97.538,     0.002,           0.00,0
34363,106,vehicle.bh.crossbike,   -46.728,    -3.528,     0.003,           0.00,0
34363,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
34363,104,vehicle.bh.crossbike,   -83.439,   120.106,     0.004,           0.00,0
34363,103,vehicle.bh.crossbike,  -101.284,     2.341,     0.003,           0.00,0
34363,102,vehicle.bh.crossbike,    79.699,   128.634,     0.004,           0.00,0
34363,101,vehicle.bh.crossbike,    85.163,   127.372,     0.003,           0.00,0
34363,100,vehicle.bh.crossbike,   -44.255,    13.107,     0.004,           0.00,0
34363,99,vehicle.bh.crossbike,    -4.006,    15.220,     0.001,           0.00,0
34363,98,vehicle.bh.crossbike,     1.411,   128.552,    -0.007,           0.00,0
34363,97,vehicle.bh.crossbike,    78.919,   136.622,     0.003,           0.00,0
34363,96,vehicle.bh.crossbike,    78.198,   -56.428,     0.002,           0.00,0
34363,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
34363,94,vehicle.bh.crossbike,   100.769,   105.256,     0.003,           0.00,0
34363,93,vehicle.bh.crossbike,   105.883,    47.796,     0.003,           0.00,0
34363,92,vehicle.bh.crossbike,   -44.343,   117.050,     0.001,           0.00,0
34363,91,vehicle.bh.crossbike,   -21.526,    13.112,     0.003,           0.00,0
34363,90,vehicle.bh.crossbike,   -21.233,    16.906,     0.003,           0.00,0
34363,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
34363,88,vehicle.bh.crossbike,    73.314,   -61.379,     0.004,           0.00,0
34364,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
34364,71,vehicle.bh.crossbike,    24.709,    13.240,     0.002,           0.00,0
34364,72,vehicle.bh.crossbike,    98.695,   100.303,     0.003,           0.00,0
34364,73,vehicle.bh.crossbike,   -24.019,    16.674,     0.003,           0.00,0
34364,74,vehicle.bh.crossbike,  -105.352,   109.006,     0.003,           0.00,0
34364,75,vehicle.bh.crossbike,  -111.487,   -28.590,     0.003,           0.00,0
34364,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
34364,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
34364,78,vehicle.bh.crossbike,    39.928,   -54.803,     0.001,           0.00,0
34364,79,vehicle.bh.crossbike,    41.647,    23.903,     0.001,           0.00,0
34364,80,vehicle.bh.crossbike,    -3.049,   137.753,     0.003,           0.00,0
34364,81,vehicle.bh.crossbike,  -113.679,    -7.985,     0.003,           0.00,0
34364,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
34364,83,vehicle.bh.crossbike,    87.307,   -45.965,     0.001,           0.00,0
34364,84,vehicle.bh.crossbike,   -48.198,   105.086,     0.004,           0.00,0
34364,85,vehicle.bh.crossbike,    -2.232,    28.917,     0.004,           0.00,0
34364,86,vehicle.bh.crossbike,   -23.732,    13.151,     0.003,           0.00,0
34364,87,vehicle.bh.crossbike,    46.403,    69.802,     0.003,           0.00,0
34364,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
