frame,id,type,x,y,z,kmh,gear
9073,2869,vehicle.bh.crossbike,   154.890,   200.097,     0.003,           0.00,0
9073,2862,vehicle.bh.crossbike,   328.555,   313.285,     0.110,           0.00,0
9073,2857,vehicle.bh.crossbike,    87.932,   165.013,     0.003,           0.00,0
9073,2866,vehicle.bh.crossbike,   228.296,   128.862,    -0.109,           0.00,0
9073,2855,vehicle.bh.crossbike,    95.766,   241.628,     0.117,           0.00,0
9073,2870,vehicle.bh.crossbike,   210.313,   328.191,     0.001,           0.00,0
9073,2852,vehicle.bh.crossbike,   392.056,     3.313,    -0.000,           0.00,0
9073,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9073,2863,vehicle.bh.crossbike,   239.005,   134.631,     0.002,           0.00,0
9073,2856,vehicle.bh.crossbike,   192.741,    52.759,     0.106,           0.00,0
9073,2851,vehicle.bh.crossbike,   391.487,   139.416,     0.017,           0.00,0
9073,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9073,2871,vehicle.bh.crossbike,   154.515,     5.332,     0.002,           0.00,0
9073,2864,vehicle.bh.crossbike,   197.377,    -1.254,     0.002,           0.00,0
9073,2868,vehicle.bh.crossbike,   192.710,    63.468,     0.122,           0.00,0
9073,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9073,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9073,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9073,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9073,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9073,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9073,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9073,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9073,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9073,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9073,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9073,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9073,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9073,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9073,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9073,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9073,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9073,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9073,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9073,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9073,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9073,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9073,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9073,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9073,2844,vehicle.bh.crossbike,     1.367,   183.045,     0.002,           0.00,0
9073,2850,vehicle.bh.crossbike,    -2.837,   249.080,     0.003,           0.00,0
9073,2853,vehicle.bh.crossbike,   141.737,   203.244,     0.128,           0.00,0
9073,2854,vehicle.bh.crossbike,   123.191,   194.194,     0.003,           0.00,0
9073,2861,vehicle.bh.crossbike,   157.425,   195.113,     0.000,           0.00,0
9073,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.016,           0.01,1
9074,2858,vehicle.bh.crossbike,   195.591,   195.428,     0.003,           0.00,0
9074,2848,vehicle.bh.crossbike,   281.057,   131.553,     0.006,           0.00,0
9074,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9074,2859,vehicle.bh.crossbike,   282.866,   196.072,     0.003,           0.00,0
9074,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9074,2872,vehicle.bh.crossbike,   330.404,   201.554,     0.027,           0.00,0
9074,2846,vehicle.bh.crossbike,   221.139,    -0.173,     0.003,           0.00,0
9074,2834,vehicle.lincoln.mkz_2017,    91.803,    51.946,     0.034,           0.00,0
9074,2835,vehicle.tesla.model3,    91.111,    47.345,     0.004,           0.00,0
9074,2849,vehicle.bh.crossbike,   283.046,   331.679,     0.011,           0.00,0
9074,2847,vehicle.bh.crossbike,   373.860,   334.383,     0.116,           0.00,0
9074,2843,vehicle.bh.crossbike,    91.390,    94.612,    -0.000,           0.00,0
9074,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9074,3225,vehicle.tesla.model3,   197.052,    59.894,     0.405,           0.02,1
9074,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9074,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9074,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9074,2867,vehicle.bh.crossbike,   126.409,    63.327,     0.511,           0.00,0
9074,2845,vehicle.bh.crossbike,   309.155,    64.679,     0.087,           0.00,0
9074,2869,vehicle.bh.crossbike,   155.020,   200.253,     0.003,           0.00,0
9074,2862,vehicle.bh.crossbike,   328.507,   313.460,     0.110,           0.00,0
9074,2857,vehicle.bh.crossbike,    87.749,   164.957,     0.003,           0.00,0
9074,2866,vehicle.bh.crossbike,   228.340,   129.025,    -0.105,           0.00,0
9074,2855,vehicle.bh.crossbike,    95.733,   241.448,     0.118,           0.00,0
9074,2870,vehicle.bh.crossbike,   210.213,   328.034,     0.002,           0.00,0
9074,2852,vehicle.bh.crossbike,   392.161,     3.478,    -0.000,           0.00,0
9074,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9074,2863,vehicle.bh.crossbike,   238.980,   134.832,     0.003,           0.00,0
9074,2856,vehicle.bh.crossbike,   192.736,    52.936,     0.106,           0.00,0
9074,2851,vehicle.bh.crossbike,   391.663,   139.334,     0.012,           0.00,0
9074,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9074,2871,vehicle.bh.crossbike,   154.670,     5.262,     0.002,           0.00,0
9074,2864,vehicle.bh.crossbike,   197.556,    -1.188,     0.002,           0.00,0
9074,2868,vehicle.bh.crossbike,   192.838,    63.340,     0.126,           0.00,0
9074,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9074,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9074,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9074,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9074,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9074,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9074,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9074,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9074,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9074,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9074,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9074,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9074,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9074,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9074,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9074,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9074,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9074,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9074,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9074,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9074,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9074,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9074,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9074,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9074,2844,vehicle.bh.crossbike,     1.505,   182.903,     0.001,           0.00,0
9074,2850,vehicle.bh.crossbike,    -3.033,   249.052,     0.003,           0.00,0
9074,2853,vehicle.bh.crossbike,   141.872,   203.408,     0.124,           0.00,0
9074,2854,vehicle.bh.crossbike,   123.309,   194.039,     0.003,           0.00,0
9074,2861,vehicle.bh.crossbike,   157.381,   195.299,     0.001,           0.00,0
9074,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.016,           0.01,1
9075,2858,vehicle.bh.crossbike,   195.590,   195.352,     0.001,           0.00,0
9075,2848,vehicle.bh.crossbike,   281.167,   131.902,     0.004,           0.00,0
9075,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9075,2859,vehicle.bh.crossbike,   283.166,   196.229,     0.002,           0.00,0
9075,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9075,2872,vehicle.bh.crossbike,   330.496,   201.221,     0.004,           0.00,0
9075,2846,vehicle.bh.crossbike,   220.973,    -0.489,     0.003,           0.00,0
9075,2834,vehicle.lincoln.mkz_2017,    91.782,    51.905,     0.034,           0.00,0
9075,2835,vehicle.tesla.model3,    91.282,    46.896,     0.003,           0.00,0
9075,2849,vehicle.bh.crossbike,   283.041,   331.377,    -0.011,           0.00,0
9075,2847,vehicle.bh.crossbike,   374.134,   334.616,     0.118,           0.00,0
9075,2843,vehicle.bh.crossbike,    91.064,    94.472,     0.003,           0.00,0
9075,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9075,3225,vehicle.tesla.model3,   197.052,    59.894,     0.405,           0.03,1
9075,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9075,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9075,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9075,2867,vehicle.bh.crossbike,   126.566,    63.105,     0.413,           0.00,0
9075,2845,vehicle.bh.crossbike,   309.494,    64.619,     0.095,           0.00,0
9075,2869,vehicle.bh.crossbike,   155.280,   200.514,     0.003,           0.00,0
9075,2862,vehicle.bh.crossbike,   328.484,   313.782,     0.110,           0.00,0
9075,2857,vehicle.bh.crossbike,    87.417,   164.847,     0.003,           0.00,0
9075,2866,vehicle.bh.crossbike,   228.415,   129.330,    -0.081,           0.00,0
9075,2855,vehicle.bh.crossbike,    95.618,   241.144,     0.117,           0.00,0
9075,2870,vehicle.bh.crossbike,   210.052,   327.738,     0.002,           0.00,0
9075,2852,vehicle.bh.crossbike,   392.299,     3.797,    -0.000,           0.00,0
9075,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9075,2863,vehicle.bh.crossbike,   238.952,   135.207,     0.017,           0.00,0
9075,2856,vehicle.bh.crossbike,   192.755,    53.259,     0.082,           0.00,0
9075,2851,vehicle.bh.crossbike,   391.972,   139.173,     0.003,           0.00,0
9075,2860,vehicle.bh.crossbike,    70.519,     2.005,     0.003,           0.00,0
9075,2871,vehicle.bh.crossbike,   154.963,     5.171,     0.001,           0.00,0
9075,2864,vehicle.bh.crossbike,   197.851,    -1.022,     0.002,           0.00,0
9075,2868,vehicle.bh.crossbike,   193.041,    63.070,     0.139,           0.00,0
9075,2451,vehicle.bh.crossbike,     0.757,   162.337,     0.003,           0.00,0
9075,2452,vehicle.bh.crossbike,    81.214,   256.394,     0.034,           0.00,0
9075,2450,vehicle.bh.crossbike,   155.089,   203.099,     0.107,           0.00,0
9075,2449,vehicle.bh.crossbike,   397.438,   237.031,     0.003,           0.00,0
9075,2448,vehicle.bh.crossbike,    -3.992,   110.637,     0.057,           0.00,0
9075,2447,vehicle.bh.crossbike,    -8.828,    97.453,    -0.274,           0.00,0
9075,2446,vehicle.bh.crossbike,   271.042,    56.248,     0.003,           0.00,0
9075,2445,vehicle.bh.crossbike,   128.810,    -6.280,     0.107,           0.00,0
9075,2444,vehicle.bh.crossbike,   144.679,    54.955,     0.003,           0.00,0
9075,2443,vehicle.bh.crossbike,    28.315,     2.122,     0.002,           0.00,0
9075,2442,vehicle.bh.crossbike,   397.540,    64.710,     0.003,           0.00,0
9075,2441,vehicle.bh.crossbike,    77.373,     3.382,     0.003,           0.00,0
9075,2440,vehicle.bh.crossbike,   400.492,   265.647,     0.107,           0.00,0
9075,2439,vehicle.bh.crossbike,   398.851,     4.524,     0.328,           0.00,0
9075,2438,vehicle.bh.crossbike,   401.388,    80.560,     0.107,           0.00,0
9075,2437,vehicle.bh.crossbike,   302.917,    65.179,     0.099,           0.00,0
9075,2436,vehicle.bh.crossbike,   339.013,   240.469,     0.003,           0.00,0
9075,2435,vehicle.bh.crossbike,    95.420,    82.585,     0.107,           0.00,0
9075,2434,vehicle.bh.crossbike,   398.925,   229.531,     0.107,           0.00,0
9075,2433,vehicle.bh.crossbike,   100.641,    63.508,     0.106,           0.00,0
9075,2432,vehicle.bh.crossbike,   169.743,   198.545,     0.003,           0.00,0
9075,2431,vehicle.bh.crossbike,   127.203,   137.611,     0.107,           0.00,0
9075,2426,vehicle.bh.crossbike,    88.398,   178.090,     0.003,           0.00,0
9075,2423,vehicle.bh.crossbike,     4.842,   101.356,     0.558,           0.00,0
9075,2844,vehicle.bh.crossbike,     1.774,   182.669,     0.001,           0.00,0
9075,2850,vehicle.bh.crossbike,    -3.388,   249.009,     0.003,           0.00,0
9075,2853,vehicle.bh.crossbike,   142.152,   203.665,     0.117,           0.00,0
9075,2854,vehicle.bh.crossbike,   123.521,   193.754,     0.003,           0.00,0
9075,2861,vehicle.bh.crossbike,   157.316,   195.642,     0.002,           0.00,0
9075,2990,vehicle.tesla.model3,   200.658,    60.312,    -0.015,           0.02,1
9076,2858,vehicle.bh.crossbike,   195.589,   195.288,     0.001,           0.00,0
9076,2848,vehicle.bh.crossbike,   281.213,   132.122,     0.004,           0.00,0
9076,2430,vehicle.bh.crossbike,   191.978,   194.639,     0.003,           0.00,0
9076,2859,vehicle.bh.crossbike,   283.319,   196.361,     0.002,           0.00,0
9076,2424,vehicle.bh.crossbike,   105.298,   200.840,     0.028,           0.00,0
9076,2872,vehicle.bh.crossbike,   330.532,   201.015,    -0.004,           0.00,0
9076,2846,vehicle.bh.crossbike,   220.878,    -0.689,     0.003,           0.00,0
9076,2834,vehicle.lincoln.mkz_2017,    91.770,    51.882,     0.034,           0.00,0
9076,2835,vehicle.tesla.model3,    91.382,    46.607,     0.003,           0.00,0
9076,2849,vehicle.bh.crossbike,   283.033,   331.195,    -0.017,           0.00,0
9076,2847,vehicle.bh.crossbike,   374.322,   334.730,     0.116,           0.00,0
9076,2843,vehicle.bh.crossbike,    90.870,    94.375,     0.004,           0.00,0
9076,2425,vehicle.bh.crossbike,   390.922,   147.815,     0.003,           0.00,0
9076,3225,vehicle.tesla.model3,   197.052,    59.894,     0.405,           0.03,1
9076,2429,vehicle.bh.crossbike,   179.659,   333.902,     0.107,           0.00,0
9076,2428,vehicle.bh.crossbike,   211.759,   323.050,    -0.163,           0.00,0
9076,2427,vehicle.bh.crossbike,   300.636,   131.375,     0.003,           0.00,0
9076,2867,vehicle.bh.crossbike,   126.633,    62.959,     0.338,           0.00,0
9076,2845,vehicle.bh.crossbike,   309.678,    64.534,     0.100,           0.00,0
9076,2869,vehicle.bh.crossbike,   155.460,   200.653,     0.003,           0.00,0
9076,2862,vehicle.bh.crossbike,   328.525,   313.976,     0.110,           0.00,0
9076,2857,vehicle.bh.crossbike,    87.215,   164.775,     0.003,           0.00,0
9076,2866,vehicle.bh.crossbike,   228.458,   129.525,    -0.061,           0.00,0
9076,2855,vehicle.bh.crossbike,    95.506,   240.983,     0.115,           0.00,0
9076,2870,vehicle.bh.crossbike,   209.973,   327.548,     0.003,           0.00,0
9076,2852,vehicle.bh.crossbike,   392.337,     4.001,    -0.000,           0.00,0
9076,2865,vehicle.bh.crossbike,    92.245,   151.636,     0.003,           0.00,0
9076,2863,vehicle.bh.crossbike,   238.951,   135.450,     0.041,           0.00,0
9076,2856,vehicle.bh.crossbike,   192.792,    53.469,     0.067,           0.00,0
9076,2851,vehicle.bh.crossbike,   392.154,   139.061,    -0.000,           0.00,0
