frame,id,type,x,y,z,kmh,gear
6746,72,vehicle.bh.crossbike,    92.152,   120.104,     0.003,           0.00,0
6746,73,vehicle.bh.crossbike,   -27.471,    16.635,     0.003,           0.00,0
6746,74,vehicle.bh.crossbike,   -94.135,   125.965,     0.004,           0.00,0
6746,75,vehicle.bh.crossbike,   -99.045,   -38.624,     0.002,           0.00,0
6746,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6746,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6746,78,vehicle.bh.crossbike,    61.468,   -57.503,    -0.000,           0.00,0
6746,79,vehicle.bh.crossbike,    65.041,    25.669,     0.003,           0.00,0
6746,80,vehicle.bh.crossbike,    15.596,   139.621,     0.003,           0.00,0
6746,81,vehicle.bh.crossbike,  -113.706,    -4.527,     0.003,           0.00,0
6746,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6746,83,vehicle.bh.crossbike,    94.864,   -33.084,     0.003,           0.00,0
6746,84,vehicle.bh.crossbike,   -48.499,   110.700,     0.003,           0.00,0
6746,85,vehicle.bh.crossbike,    19.208,    30.038,     0.003,           0.00,0
6746,86,vehicle.bh.crossbike,   -26.610,    12.137,     0.003,           0.00,0
6746,87,vehicle.bh.crossbike,    81.004,    70.454,     0.005,           0.00,0
6746,64,vehicle.nissan.patrol_2021,    73.368,    27.891,     0.004,           0.00,0
6746,88,vehicle.bh.crossbike,    50.689,   -61.097,     0.002,           0.00,0
6746,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6746,90,vehicle.bh.crossbike,   -21.565,    16.892,     0.002,           0.00,0
6746,91,vehicle.bh.crossbike,   -21.543,    13.111,     0.003,           0.00,0
6746,92,vehicle.bh.crossbike,   -45.011,    95.854,     0.004,           0.00,0
6746,93,vehicle.bh.crossbike,   105.966,    44.444,     0.003,           0.00,0
6746,94,vehicle.bh.crossbike,    88.539,   124.922,     0.000,           0.00,0
6746,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6746,96,vehicle.bh.crossbike,    89.378,   -48.878,     0.004,           0.00,0
6746,97,vehicle.bh.crossbike,    94.500,   125.932,     0.003,           0.00,0
6746,98,vehicle.bh.crossbike,   -12.567,   128.543,    -0.048,           0.00,0
6746,99,vehicle.bh.crossbike,   -17.989,    16.681,     0.003,           0.00,0
6746,100,vehicle.bh.crossbike,   -42.120,    -6.976,     0.003,           0.00,0
6746,101,vehicle.bh.crossbike,    62.930,   133.962,     0.002,           0.00,0
6746,102,vehicle.bh.crossbike,    57.948,   133.411,     0.004,           0.00,0
6746,103,vehicle.bh.crossbike,  -100.406,   -19.565,     0.004,           0.00,0
6746,104,vehicle.bh.crossbike,   -94.138,   106.737,     0.004,           0.00,0
6746,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6746,106,vehicle.bh.crossbike,   -42.605,   -20.664,     0.004,           0.00,0
6746,107,vehicle.bh.crossbike,    95.057,   116.219,     0.003,           0.00,0
6746,108,vehicle.bh.crossbike,   -66.047,   -55.362,     0.004,           0.00,0
6746,109,vehicle.bh.crossbike,  -110.220,    -5.267,     0.003,           0.00,0
6747,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6747,71,vehicle.bh.crossbike,     7.681,    11.578,     0.003,           0.00,0
6747,72,vehicle.bh.crossbike,    92.121,   120.164,     0.004,           0.00,0
6747,73,vehicle.bh.crossbike,   -27.553,    16.635,     0.003,           0.00,0
6747,74,vehicle.bh.crossbike,   -94.025,   125.946,     0.004,           0.00,0
6747,75,vehicle.bh.crossbike,   -99.019,   -38.719,     0.002,           0.00,0
6747,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6747,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6747,78,vehicle.bh.crossbike,    61.506,   -57.591,    -0.000,           0.00,0
6747,79,vehicle.bh.crossbike,    65.041,    25.669,     0.003,           0.00,0
6747,80,vehicle.bh.crossbike,    15.694,   139.585,     0.003,           0.00,0
6747,81,vehicle.bh.crossbike,  -113.707,    -4.444,     0.003,           0.00,0
6747,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6747,83,vehicle.bh.crossbike,    94.819,   -32.988,     0.003,           0.00,0
6747,84,vehicle.bh.crossbike,   -48.472,   110.776,     0.003,           0.00,0
6747,85,vehicle.bh.crossbike,    19.291,    30.098,     0.003,           0.00,0
6747,86,vehicle.bh.crossbike,   -26.688,    12.103,     0.002,           0.00,0
6747,87,vehicle.bh.crossbike,    81.105,    70.488,     0.004,           0.00,0
6747,64,vehicle.nissan.patrol_2021,    73.368,    27.891,     0.004,           0.00,0
6747,88,vehicle.bh.crossbike,    50.597,   -61.120,     0.001,           0.00,0
6747,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6747,90,vehicle.bh.crossbike,   -21.600,    16.890,     0.002,           0.00,0
6747,91,vehicle.bh.crossbike,   -21.546,    13.110,     0.003,           0.00,0
6747,92,vehicle.bh.crossbike,   -44.907,    95.823,     0.004,           0.00,0
6747,93,vehicle.bh.crossbike,   105.968,    44.362,     0.003,           0.00,0
6747,94,vehicle.bh.crossbike,    88.439,   124.917,    -0.000,           0.00,0
6747,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6747,96,vehicle.bh.crossbike,    89.359,   -48.769,     0.004,           0.00,0
6747,97,vehicle.bh.crossbike,    94.607,   125.949,     0.004,           0.00,0
6747,98,vehicle.bh.crossbike,   -12.573,   128.544,    -0.048,           0.00,0
6747,99,vehicle.bh.crossbike,   -17.989,    16.681,     0.003,           0.00,0
6747,100,vehicle.bh.crossbike,   -42.104,    -7.079,     0.003,           0.00,0
6747,101,vehicle.bh.crossbike,    62.891,   133.961,     0.002,           0.00,0
6747,102,vehicle.bh.crossbike,    57.882,   133.495,     0.004,           0.00,0
6747,103,vehicle.bh.crossbike,  -100.328,   -19.639,     0.004,           0.00,0
6747,104,vehicle.bh.crossbike,   -94.098,   106.640,     0.004,           0.00,0
6747,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6747,106,vehicle.bh.crossbike,   -42.682,   -20.742,     0.004,           0.00,0
6747,107,vehicle.bh.crossbike,    95.019,   116.289,     0.003,           0.00,0
6747,108,vehicle.bh.crossbike,   -65.982,   -55.281,     0.003,           0.00,0
6747,109,vehicle.bh.crossbike,  -110.221,    -5.186,     0.003,           0.00,0
6748,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6748,71,vehicle.bh.crossbike,     7.637,    11.479,     0.003,           0.00,0
6748,72,vehicle.bh.crossbike,    92.096,   120.214,     0.005,           0.00,0
6748,73,vehicle.bh.crossbike,   -27.633,    16.634,     0.003,           0.00,0
6748,74,vehicle.bh.crossbike,   -93.917,   125.930,     0.004,           0.00,0
6748,75,vehicle.bh.crossbike,   -98.998,   -38.813,     0.001,           0.00,0
6748,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6748,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6748,78,vehicle.bh.crossbike,    61.539,   -57.679,    -0.000,           0.00,0
6748,79,vehicle.bh.crossbike,    65.041,    25.669,     0.003,           0.00,0
6748,80,vehicle.bh.crossbike,    15.792,   139.555,     0.003,           0.00,0
6748,81,vehicle.bh.crossbike,  -113.707,    -4.363,     0.003,           0.00,0
6748,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6748,83,vehicle.bh.crossbike,    94.780,   -32.892,     0.004,           0.00,0
6748,84,vehicle.bh.crossbike,   -48.446,   110.852,     0.003,           0.00,0
6748,85,vehicle.bh.crossbike,    19.376,    30.152,     0.003,           0.00,0
6748,86,vehicle.bh.crossbike,   -26.766,    12.070,     0.002,           0.00,0
6748,87,vehicle.bh.crossbike,    81.205,    70.518,     0.004,           0.00,0
6748,64,vehicle.nissan.patrol_2021,    73.368,    27.891,     0.004,           0.00,0
6748,88,vehicle.bh.crossbike,    50.507,   -61.148,     0.001,           0.00,0
6748,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6748,90,vehicle.bh.crossbike,   -21.634,    16.888,     0.002,           0.00,0
6748,91,vehicle.bh.crossbike,   -21.549,    13.110,     0.003,           0.00,0
6748,92,vehicle.bh.crossbike,   -44.804,    95.791,     0.003,           0.00,0
6748,93,vehicle.bh.crossbike,   105.969,    44.281,     0.003,           0.00,0
6748,94,vehicle.bh.crossbike,    88.340,   124.909,    -0.001,           0.00,0
6748,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6748,96,vehicle.bh.crossbike,    89.343,   -48.663,     0.004,           0.00,0
6748,97,vehicle.bh.crossbike,    94.713,   125.961,     0.004,           0.00,0
6748,98,vehicle.bh.crossbike,   -12.577,   128.546,    -0.049,           0.00,0
6748,99,vehicle.bh.crossbike,   -17.989,    16.681,     0.003,           0.00,0
6748,100,vehicle.bh.crossbike,   -42.095,    -7.181,     0.003,           0.00,0
6748,101,vehicle.bh.crossbike,    62.851,   133.961,     0.002,           0.00,0
6748,102,vehicle.bh.crossbike,    57.815,   133.575,     0.004,           0.00,0
6748,103,vehicle.bh.crossbike,  -100.255,   -19.715,     0.004,           0.00,0
6748,104,vehicle.bh.crossbike,   -94.060,   106.544,     0.004,           0.00,0
6748,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6748,106,vehicle.bh.crossbike,   -42.757,   -20.820,     0.004,           0.00,0
6748,107,vehicle.bh.crossbike,    94.981,   116.357,     0.003,           0.00,0
6748,108,vehicle.bh.crossbike,   -65.915,   -55.204,     0.003,           0.00,0
6748,109,vehicle.bh.crossbike,  -110.222,    -5.106,     0.003,           0.00,0
6752,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6752,71,vehicle.bh.crossbike,     7.364,    11.089,     0.003,           0.00,0
6752,72,vehicle.bh.crossbike,    92.073,   120.265,     0.007,           0.00,0
6752,73,vehicle.bh.crossbike,   -27.994,    16.631,     0.003,           0.00,0
6752,74,vehicle.bh.crossbike,   -93.430,   125.913,     0.004,           0.00,0
6752,75,vehicle.bh.crossbike,   -98.986,   -39.242,    -0.000,           0.00,0
6752,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6752,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6752,78,vehicle.bh.crossbike,    61.629,   -58.090,     0.000,           0.00,0
6752,79,vehicle.bh.crossbike,    65.042,    25.669,     0.003,           0.00,0
6752,80,vehicle.bh.crossbike,    16.237,   139.517,     0.003,           0.00,0
6752,81,vehicle.bh.crossbike,  -113.712,    -3.998,     0.003,           0.00,0
6752,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6752,83,vehicle.bh.crossbike,    94.706,   -32.448,     0.003,           0.00,0
6752,84,vehicle.bh.crossbike,   -48.365,   111.201,     0.003,           0.00,0
6752,85,vehicle.bh.crossbike,    19.788,    30.286,     0.003,           0.00,0
6752,86,vehicle.bh.crossbike,   -27.131,    11.955,     0.003,           0.00,0
6752,87,vehicle.bh.crossbike,    81.662,    70.583,     0.004,           0.00,0
6752,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
6752,88,vehicle.bh.crossbike,    50.142,   -61.353,     0.000,           0.00,0
6752,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6752,90,vehicle.bh.crossbike,   -21.796,    16.877,     0.002,           0.00,0
6752,91,vehicle.bh.crossbike,   -21.570,    13.110,     0.003,           0.00,0
6752,92,vehicle.bh.crossbike,   -44.344,    95.642,     0.004,           0.00,0
6752,93,vehicle.bh.crossbike,   105.975,    43.920,     0.003,           0.00,0
6752,94,vehicle.bh.crossbike,    87.914,   124.819,    -0.000,           0.00,0
6752,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6752,96,vehicle.bh.crossbike,    89.328,   -48.182,     0.004,           0.00,0
6752,97,vehicle.bh.crossbike,    95.176,   125.920,     0.003,           0.00,0
6752,98,vehicle.bh.crossbike,   -12.586,   128.552,    -0.045,           0.00,0
6752,99,vehicle.bh.crossbike,   -17.992,    16.682,     0.003,           0.00,0
6752,100,vehicle.bh.crossbike,   -42.161,    -7.616,     0.003,           0.00,0
6752,101,vehicle.bh.crossbike,    62.628,   133.956,     0.002,           0.00,0
6752,102,vehicle.bh.crossbike,    57.464,   133.883,     0.004,           0.00,0
6752,103,vehicle.bh.crossbike,  -100.020,   -20.103,     0.003,           0.00,0
6752,104,vehicle.bh.crossbike,   -93.927,   106.102,     0.004,           0.00,0
6752,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6752,106,vehicle.bh.crossbike,   -43.077,   -21.188,     0.004,           0.00,0
6752,107,vehicle.bh.crossbike,    94.795,   116.657,     0.002,           0.00,0
6752,108,vehicle.bh.crossbike,   -65.569,   -54.902,     0.003,           0.00,0
6752,109,vehicle.bh.crossbike,  -110.223,    -4.747,     0.003,           0.00,0
6753,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6753,71,vehicle.bh.crossbike,     7.287,    11.017,     0.003,           0.00,0
6753,72,vehicle.bh.crossbike,    92.073,   120.265,     0.007,           0.00,0
6753,73,vehicle.bh.crossbike,   -28.075,    16.630,     0.003,           0.00,0
6753,74,vehicle.bh.crossbike,   -93.322,   125.924,     0.004,           0.00,0
6753,75,vehicle.bh.crossbike,   -98.999,   -39.340,    -0.000,           0.00,0
6753,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6753,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6753,78,vehicle.bh.crossbike,    61.639,   -58.187,     0.001,           0.00,0
6753,79,vehicle.bh.crossbike,    65.042,    25.669,     0.003,           0.00,0
6753,80,vehicle.bh.crossbike,    16.335,   139.531,     0.003,           0.00,0
6753,81,vehicle.bh.crossbike,  -113.713,    -3.916,     0.003,           0.00,0
6753,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6753,83,vehicle.bh.crossbike,    94.713,   -32.348,     0.003,           0.00,0
6753,84,vehicle.bh.crossbike,   -48.355,   111.281,     0.003,           0.00,0
6753,85,vehicle.bh.crossbike,    19.884,    30.290,     0.002,           0.00,0
6753,86,vehicle.bh.crossbike,   -27.218,    11.938,     0.003,           0.00,0
6753,87,vehicle.bh.crossbike,    81.763,    70.581,     0.004,           0.00,0
6753,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
6753,88,vehicle.bh.crossbike,    50.071,   -61.411,     0.000,           0.00,0
6753,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6753,90,vehicle.bh.crossbike,   -21.842,    16.875,     0.002,           0.00,0
6753,91,vehicle.bh.crossbike,   -21.578,    13.110,     0.002,           0.00,0
6753,92,vehicle.bh.crossbike,   -44.242,    95.604,     0.004,           0.00,0
6753,93,vehicle.bh.crossbike,   105.976,    43.838,     0.003,           0.00,0
6753,94,vehicle.bh.crossbike,    87.821,   124.791,     0.000,           0.00,0
6753,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6753,96,vehicle.bh.crossbike,    89.340,   -48.075,     0.004,           0.00,0
6753,97,vehicle.bh.crossbike,    95.274,   125.889,     0.003,           0.00,0
6753,98,vehicle.bh.crossbike,   -12.590,   128.554,    -0.043,           0.00,0
6753,99,vehicle.bh.crossbike,   -17.993,    16.682,     0.003,           0.00,0
6753,100,vehicle.bh.crossbike,   -42.200,    -7.706,     0.002,           0.00,0
6753,101,vehicle.bh.crossbike,    62.577,   133.956,     0.002,           0.00,0
6753,102,vehicle.bh.crossbike,    57.375,   133.936,     0.004,           0.00,0
6753,103,vehicle.bh.crossbike,   -99.990,   -20.199,     0.003,           0.00,0
6753,104,vehicle.bh.crossbike,   -93.909,   106.000,     0.004,           0.00,0
6753,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6753,106,vehicle.bh.crossbike,   -43.142,   -21.275,     0.004,           0.00,0
6753,107,vehicle.bh.crossbike,    94.747,   116.726,     0.002,           0.00,0
6753,108,vehicle.bh.crossbike,   -65.481,   -54.847,     0.003,           0.00,0
6753,109,vehicle.bh.crossbike,  -110.223,    -4.666,     0.003,           0.00,0
6754,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6754,71,vehicle.bh.crossbike,     7.203,    10.945,     0.003,           0.00,0
6754,72,vehicle.bh.crossbike,    92.072,   120.266,     0.006,           0.00,0
6754,73,vehicle.bh.crossbike,   -28.161,    16.629,     0.003,           0.00,0
6754,74,vehicle.bh.crossbike,   -93.210,   125.938,     0.004,           0.00,0
6754,75,vehicle.bh.crossbike,   -99.016,   -39.443,    -0.000,           0.00,0
6754,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6754,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6754,78,vehicle.bh.crossbike,    61.647,   -58.290,     0.001,           0.00,0
6754,79,vehicle.bh.crossbike,    65.042,    25.669,     0.003,           0.00,0
6754,80,vehicle.bh.crossbike,    16.438,   139.550,     0.003,           0.00,0
6754,81,vehicle.bh.crossbike,  -113.715,    -3.830,     0.003,           0.00,0
6754,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6754,83,vehicle.bh.crossbike,    94.725,   -32.244,     0.003,           0.00,0
6754,84,vehicle.bh.crossbike,   -48.347,   111.366,     0.003,           0.00,0
6754,85,vehicle.bh.crossbike,    19.985,    30.288,     0.002,           0.00,0
6754,86,vehicle.bh.crossbike,   -27.310,    11.923,     0.003,           0.00,0
6754,87,vehicle.bh.crossbike,    81.870,    70.574,     0.004,           0.00,0
6754,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
6754,88,vehicle.bh.crossbike,    49.997,   -61.474,     0.000,           0.00,0
6754,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6754,90,vehicle.bh.crossbike,   -21.893,    16.872,     0.002,           0.00,0
6754,91,vehicle.bh.crossbike,   -21.588,    13.110,     0.002,           0.00,0
6754,92,vehicle.bh.crossbike,   -44.136,    95.562,     0.004,           0.00,0
6754,93,vehicle.bh.crossbike,   105.977,    43.752,     0.003,           0.00,0
6754,94,vehicle.bh.crossbike,    87.724,   124.760,     0.000,           0.00,0
6754,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6754,96,vehicle.bh.crossbike,    89.355,   -47.964,     0.004,           0.00,0
6754,97,vehicle.bh.crossbike,    95.375,   125.851,     0.003,           0.00,0
6754,98,vehicle.bh.crossbike,   -12.594,   128.555,    -0.041,           0.00,0
6754,99,vehicle.bh.crossbike,   -17.995,    16.683,     0.003,           0.00,0
6754,100,vehicle.bh.crossbike,   -42.244,    -7.798,     0.002,           0.00,0
6754,101,vehicle.bh.crossbike,    62.523,   133.955,     0.002,           0.00,0
6754,102,vehicle.bh.crossbike,    57.280,   133.989,     0.003,           0.00,0
6754,103,vehicle.bh.crossbike,   -99.963,   -20.300,     0.003,           0.00,0
6754,104,vehicle.bh.crossbike,   -93.892,   105.892,     0.004,           0.00,0
6754,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6754,106,vehicle.bh.crossbike,   -43.209,   -21.368,     0.004,           0.00,0
6754,107,vehicle.bh.crossbike,    94.696,   116.798,     0.002,           0.00,0
6754,108,vehicle.bh.crossbike,   -65.387,   -54.793,     0.003,           0.00,0
6754,109,vehicle.bh.crossbike,  -110.223,    -4.581,     0.003,           0.00,0
6755,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6755,71,vehicle.bh.crossbike,     7.118,    10.889,     0.003,           0.00,0
6755,72,vehicle.bh.crossbike,    92.067,   120.272,     0.005,           0.00,0
6755,73,vehicle.bh.crossbike,   -28.242,    16.628,     0.003,           0.00,0
6755,74,vehicle.bh.crossbike,   -93.105,   125.960,     0.004,           0.00,0
6755,75,vehicle.bh.crossbike,   -99.039,   -39.540,    -0.000,           0.00,0
6755,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6755,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6755,78,vehicle.bh.crossbike,    61.650,   -58.387,     0.001,           0.00,0
6755,79,vehicle.bh.crossbike,    65.043,    25.669,     0.003,           0.00,0
6755,80,vehicle.bh.crossbike,    16.532,   139.579,     0.003,           0.00,0
6755,81,vehicle.bh.crossbike,  -113.716,    -3.748,     0.003,           0.00,0
6755,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6755,83,vehicle.bh.crossbike,    94.750,   -32.150,     0.003,           0.00,0
6755,84,vehicle.bh.crossbike,   -48.345,   111.447,     0.003,           0.00,0
6755,85,vehicle.bh.crossbike,    20.076,    30.273,     0.002,           0.00,0
6755,86,vehicle.bh.crossbike,   -27.398,    11.915,     0.003,           0.00,0
6755,87,vehicle.bh.crossbike,    81.970,    70.559,     0.004,           0.00,0
6755,64,vehicle.nissan.patrol_2021,    73.369,    27.891,     0.004,           0.00,0
6755,88,vehicle.bh.crossbike,    49.933,   -61.539,     0.000,           0.00,0
6755,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6755,90,vehicle.bh.crossbike,   -21.943,    16.870,     0.002,           0.00,0
6755,91,vehicle.bh.crossbike,   -21.600,    13.110,     0.002,           0.00,0
6755,92,vehicle.bh.crossbike,   -44.037,    95.520,     0.004,           0.00,0
6755,93,vehicle.bh.crossbike,   105.978,    43.671,     0.003,           0.00,0
6755,94,vehicle.bh.crossbike,    87.633,   124.726,     0.001,           0.00,0
6755,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6755,96,vehicle.bh.crossbike,    89.379,   -47.860,     0.004,           0.00,0
6755,97,vehicle.bh.crossbike,    95.464,   125.805,     0.003,           0.00,0
6755,98,vehicle.bh.crossbike,   -12.596,   128.556,    -0.038,           0.00,0
6755,99,vehicle.bh.crossbike,   -17.996,    16.684,     0.003,           0.00,0
6755,100,vehicle.bh.crossbike,   -42.297,    -7.878,     0.002,           0.00,0
6755,101,vehicle.bh.crossbike,    62.472,   133.955,     0.002,           0.00,0
6755,102,vehicle.bh.crossbike,    57.186,   134.029,     0.003,           0.00,0
6755,103,vehicle.bh.crossbike,   -99.952,   -20.396,     0.003,           0.00,0
6755,104,vehicle.bh.crossbike,   -93.884,   105.790,     0.004,           0.00,0
6755,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6755,106,vehicle.bh.crossbike,   -43.267,   -21.459,     0.004,           0.00,0
6755,107,vehicle.bh.crossbike,    94.646,   116.866,     0.002,           0.00,0
6755,108,vehicle.bh.crossbike,   -65.294,   -54.752,     0.003,           0.00,0
6755,109,vehicle.bh.crossbike,  -110.223,    -4.500,     0.003,           0.00,0
6756,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6756,71,vehicle.bh.crossbike,     7.053,    10.849,     0.003,           0.00,0
6756,72,vehicle.bh.crossbike,    92.061,   120.280,     0.004,           0.00,0
6756,73,vehicle.bh.crossbike,   -28.303,    16.628,     0.003,           0.00,0
6756,74,vehicle.bh.crossbike,   -93.027,   125.980,     0.004,           0.00,0
6756,75,vehicle.bh.crossbike,   -99.057,   -39.612,    -0.000,           0.00,0
6756,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6756,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6756,78,vehicle.bh.crossbike,    61.651,   -58.461,     0.002,           0.00,0
6756,79,vehicle.bh.crossbike,    65.043,    25.670,     0.003,           0.00,0
6756,80,vehicle.bh.crossbike,    16.601,   139.603,     0.002,           0.00,0
6756,81,vehicle.bh.crossbike,  -113.716,    -3.686,     0.003,           0.00,0
6756,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6756,83,vehicle.bh.crossbike,    94.771,   -32.081,     0.003,           0.00,0
6756,84,vehicle.bh.crossbike,   -48.345,   111.508,     0.003,           0.00,0
6756,85,vehicle.bh.crossbike,    20.143,    30.258,     0.002,           0.00,0
6756,86,vehicle.bh.crossbike,   -27.463,    11.910,     0.003,           0.00,0
6756,87,vehicle.bh.crossbike,    82.044,    70.545,     0.003,           0.00,0
6756,64,vehicle.nissan.patrol_2021,    73.370,    27.891,     0.004,           0.00,0
6756,88,vehicle.bh.crossbike,    49.886,   -61.590,     0.000,           0.00,0
6756,89,vehicle.bh.crossbike,   -52.279,   -10.083,     0.003,           0.00,0
6756,90,vehicle.bh.crossbike,   -21.981,    16.868,     0.002,           0.00,0
6756,91,vehicle.bh.crossbike,   -21.610,    13.110,     0.002,           0.00,0
6756,92,vehicle.bh.crossbike,   -43.964,    95.487,     0.004,           0.00,0
6756,93,vehicle.bh.crossbike,   105.979,    43.609,     0.003,           0.00,0
6756,94,vehicle.bh.crossbike,    87.565,   124.701,     0.001,           0.00,0
6756,95,vehicle.bh.crossbike,   -45.303,   -40.937,     0.003,           0.00,0
6756,96,vehicle.bh.crossbike,    89.399,   -47.784,     0.004,           0.00,0
6756,97,vehicle.bh.crossbike,    95.529,   125.768,     0.003,           0.00,0
6756,98,vehicle.bh.crossbike,   -12.598,   128.557,    -0.037,           0.00,0
6756,99,vehicle.bh.crossbike,   -17.996,    16.684,     0.003,           0.00,0
6756,100,vehicle.bh.crossbike,   -42.337,    -7.936,     0.002,           0.00,0
6756,101,vehicle.bh.crossbike,    62.433,   133.954,     0.002,           0.00,0
6756,102,vehicle.bh.crossbike,    57.115,   134.056,     0.003,           0.00,0
6756,103,vehicle.bh.crossbike,   -99.946,   -20.468,     0.003,           0.00,0
6756,104,vehicle.bh.crossbike,   -93.879,   105.713,     0.004,           0.00,0
6756,105,vehicle.bh.crossbike,   -41.259,    48.182,     0.003,           0.00,0
6756,106,vehicle.bh.crossbike,   -43.309,   -21.528,     0.004,           0.00,0
6756,107,vehicle.bh.crossbike,    94.608,   116.917,     0.002,           0.00,0
6756,108,vehicle.bh.crossbike,   -65.223,   -54.724,     0.003,           0.00,0
6756,109,vehicle.bh.crossbike,  -110.223,    -4.439,     0.003,           0.00,0
6757,70,vehicle.bh.crossbike,   -44.764,    48.249,     0.003,           0.00,0
6757,71,vehicle.bh.crossbike,     6.974,    10.810,     0.003,           0.00,0
6757,72,vehicle.bh.crossbike,    92.049,   120.295,     0.003,           0.00,0
6757,73,vehicle.bh.crossbike,   -28.375,    16.627,     0.003,           0.00,0
6757,74,vehicle.bh.crossbike,   -92.937,   126.008,     0.004,           0.00,0
6757,75,vehicle.bh.crossbike,   -99.084,   -39.696,    -0.000,           0.00,0
6757,76,vehicle.bh.crossbike,   -48.818,    -7.506,     0.003,           0.00,0
6757,77,vehicle.bh.crossbike,   -52.433,    -7.014,     0.003,           0.00,0
6757,78,vehicle.bh.crossbike,    61.650,   -58.546,     0.002,           0.00,0
6757,79,vehicle.bh.crossbike,    65.044,    25.670,     0.003,           0.00,0
6757,80,vehicle.bh.crossbike,    16.678,   139.638,     0.002,           0.00,0
6757,81,vehicle.bh.crossbike,  -113.717,    -3.614,     0.003,           0.00,0
6757,82,vehicle.bh.crossbike,    77.756,    24.977,     0.003,           0.00,0
6757,83,vehicle.bh.crossbike,    94.803,   -32.004,     0.002,           0.00,0
